"subject" "item" "logRT" "logcountsC" "logLSAC" "loglexespC" "logPNC" "slenC" "scohortC" "num_phonC" "logagreeC" "logstsratioC" "loglsaentC" "cohortsizeC" "countsC" "LSAC" "PNC" "voicedC" "init_phonC"
"3980" "49" "67" 6.45362499889269 -1.73089922119393 -0.0126910993143967 -2.0300270877043 -0.720445407367835 -0.306680694371384 11.4068034367877 1.92495177976504 -0.446433784274347 -0.763191347099353 0.165861220211464 7.211467648606 -12.462563563037 -0.0181465895142907 -4.75661932316325 0.510959144310012 -0.434858846221287
"3981" "49" "110" 6.16331480403464 -1.73089922119393 -0.0823710199523866 -0.729233692239319 -0.720445407367835 -3.30668069437138 11.4068034367877 4.92495177976504 -0.628755341068297 -0.385897115957882 0.23993289508165 21.211467648606 -12.462563563037 -0.0881465895142907 -4.75661932316325 0.510959144310012 -0.434858846221287
"3982" "49" "64" 6.66568371778241 -1.03775204063398 -0.0321091851714983 -0.672650404223994 -0.314980299259671 -0.306680694371384 11.4068034367877 -0.0750482202349643 -0.158751711822563 0.0841065132878533 0.180302448710886 16.211467648606 -11.462563563037 -0.0381465895142907 -3.75661932316325 -0.489040855689988 0.565141153778713
"3983" "49" "53" 7.51969240411654 1.04168950104585 0.0524482028565648 -2.16457698321776 -0.720445407367835 -3.30668069437138 11.4068034367877 -0.0750482202349643 -0.158751711822563 -0.726823702928474 0.136893297883283 7.211467648606 2.537436436963 0.0518534104857093 -4.75661932316325 0.510959144310012 -0.434858846221287
"3984" "49" "62" 6.74758652682932 -1.73089922119393 0.0157468360061368 -1.80167148952839 0.378166881300275 0.693319305628616 11.4068034367877 1.92495177976504 -0.734115856726124 -0.896722739723873 0.137480791630185 7.211467648606 -12.462563563037 0.0118534104857093 -0.756619323163247 -0.489040855689988 0.565141153778713
"3985" "49" "107" 7.10167597161944 -0.63228693252582 -0.0823710199523866 1.88436839807747 -1.41359258792778 -2.30668069437138 11.4068034367877 2.92495177976504 -0.292283104447087 -0.454889987444835 0.175599834458865 9.211467648606 -10.462563563037 -0.0881465895142907 -5.75661932316325 -0.489040855689988 0.565141153778713
"3986" "49" "99" 6.99117688712121 -1.73089922119393 0.00635709565629777 -0.484336244051464 0.19584532450632 -1.30668069437138 11.4068034367877 0.924951779765036 -1.13958096483429 -0.609040667272092 0.24592198010285 20.211467648606 -12.462563563037 0.00185341048570927 -1.75661932316325 0.510959144310012 -0.434858846221287
"3987" "49" "83" 7.31588350450979 -1.03775204063398 -0.0519118124676781 0.82488567732264 -1.41359258792778 -2.30668069437138 11.4068034367877 5.92495177976504 -0.533445161263972 -1.30218784783204 0.0367793138705896 -1.788532351394 -11.462563563037 -0.0581465895142907 -5.75661932316325 -0.489040855689988 0.565141153778713
"3988" "49" "95" 7.60837447438078 -1.73089922119393 -0.003121648298246 0.3803146977029 0.783631989408439 -0.306680694371384 11.4068034367877 -1.07504822023496 -0.851898892382508 -1.30218784783204 0.160149232726622 9.211467648606 -12.462563563037 -0.00814658951429072 2.24338067683675 0.510959144310012 -0.434858846221287
"3989" "49" "47" 7.1777824161952 1.67029816046823 0.00635709565629777 -0.182451708276726 1.358996134312 0.693319305628616 11.4068034367877 -2.07504822023496 0.469856947599811 0.0195679921502823 0.0253990101542374 -2.788532351394 16.537436436963 0.00185341048570927 9.24338067683675 0.510959144310012 -0.434858846221287
"3990" "49" "15" 6.09356977004514 2.03030089449963 0.12204149465576 1.53672499089474 0.888992505066265 0.693319305628616 11.4068034367877 -1.07504822023496 0.829859681631219 0.667252798633471 -0.141571813967824 -10.788532351394 29.537436436963 0.131853410485709 3.24338067683675 -0.489040855689988 -1.43485884622129
"3991" "49" "23" 6.70073110954781 2.2203444973875 0.0703058202565711 0.649268421660405 -0.314980299259671 -1.30668069437138 11.4068034367877 -0.0750482202349643 1.01990328451908 1.2627615096295 -0.276104232597068 -13.788532351394 38.537436436963 0.0718534104857093 -3.75661932316325 -0.489040855689988 0.565141153778713
"3992" "49" "84" 6.71295620067707 -1.73089922119393 0.00635709565629777 -0.440258794785233 -0.314980299259671 -0.306680694371384 11.4068034367877 -0.0750482202349643 -0.628755341068297 -1.07904429651783 0.246554376730372 18.211467648606 -12.462563563037 0.00185341048570927 -3.75661932316325 0.510959144310012 -0.434858846221287
"3993" "49" "88" 7.13886699994552 0.215010927861384 -0.0321091851714983 2.36280790898783 1.67744986543054 -1.30668069437138 11.4068034367877 -1.07504822023496 -0.366391076600809 -0.683148639425812 0.185066795444311 12.211467648606 -6.462563563037 -0.0381465895142907 15.2433806768368 -0.489040855689988 0.565141153778713
"3994" "49" "89" 6.51025834052315 -1.73089922119393 0.0524482028565648 0.135559462110148 0.665848953752055 0.693319305628616 11.4068034367877 -1.07504822023496 0.469856947599811 0.307250064602063 -0.00593578208978185 -5.788532351394 -12.462563563037 0.0518534104857093 1.24338067683675 -0.489040855689988 0.565141153778713
"3995" "49" "111" 7.47816969415979 -1.73089922119393 -0.0721145197851975 -2.73994112812132 -0.720445407367835 -0.306680694371384 11.4068034367877 1.92495177976504 0.0643918394916452 0.307250064602063 0.175423480874513 11.211467648606 -12.462563563037 -0.0781465895142907 -4.75661932316325 -0.489040855689988 0.565141153778713
"3996" "49" "52" 6.50578406012823 -1.73089922119393 -0.103205106855229 2.48463609159356 -0.314980299259671 0.693319305628616 11.4068034367877 -0.0750482202349643 -0.292283104447087 -0.965715611210824 0.18704156290207 12.211467648606 -12.462563563037 -0.108146589514291 -3.75661932316325 -0.489040855689988 0.565141153778713
"3997" "49" "78" 6.36990098282823 -1.73089922119393 -0.124482505302514 0.902464318041018 -0.0272982268078898 0.693319305628616 11.4068034367877 1.92495177976504 -0.366391076600809 -1.2221451401585 0.122084806778347 6.211467648606 -12.462563563037 -0.128146589514291 -2.75661932316325 -0.489040855689988 0.565141153778713
"3998" "49" "2" 7.76768727718691 0.215010927861384 0.00635709565629777 -0.630167198592246 -0.314980299259671 -0.306680694371384 11.4068034367877 -0.0750482202349643 0.652178504393765 0.201889548944237 -0.196775281958171 -11.788532351394 -6.462563563037 0.00185341048570927 -3.75661932316325 -0.489040855689988 -1.43485884622129
"3999" "49" "108" 6.50578406012823 -1.73089922119393 0.0250492286684503 -1.83629033118298 -1.41359258792778 -1.30668069437138 11.4068034367877 2.92495177976504 -0.158751711822563 -0.475509274647567 0.162101474625316 5.211467648606 -12.462563563037 0.0218534104857093 -5.75661932316325 0.510959144310012 0.565141153778713
"4000" "49" "16" 6.08677472691231 -1.73089922119393 0.0433983673366469 -3.03570731897306 -1.41359258792778 0.693319305628616 11.4068034367877 3.92495177976504 0.0643918394916452 -1.25089455344449 -0.171521026561054 -11.788532351394 -12.462563563037 0.0418534104857093 -5.75661932316325 0.510959144310012 -0.434858846221287
"4001" "49" "106" 6.3919171133926 1.10231412286229 0.0157468360061368 -1.646171463929 -0.314980299259671 2.69331930562862 11.4068034367877 2.92495177976504 -0.0981270900061277 -1.2415632260156 0.0566983896539055 -3.788532351394 3.537436436963 0.0118534104857093 -3.75661932316325 0.510959144310012 0.565141153778713
"4002" "49" "6" 6.29341927884648 2.05329041272433 -0.0126910993143967 -0.202493974916841 1.58213968562621 6.69331930562862 11.4068034367877 -2.07504822023496 0.852849199855916 0.872563873652124 -0.264406241963582 -13.788532351394 30.537436436963 -0.0181465895142907 13.2433806768368 0.510959144310012 -0.434858846221287
"4003" "49" "21" 6.07993319509559 1.63639660879254 -0.0619621483211795 -1.28594297078161 1.15135676953376 1.69331930562862 11.4068034367877 -1.07504822023496 0.435955395924129 -1.07038623377471 -0.232115277577883 -12.788532351394 15.537436436963 -0.0681465895142907 6.24338067683675 -0.489040855689988 0.565141153778713
"4004" "49" "74" 6.90073066404517 0.46632535614229 -0.0823710199523866 0.652197634495301 1.47677916996838 0.693319305628616 11.4068034367877 -2.07504822023496 0.113182003661078 -0.454889987444835 0.0972482977590285 -0.788532351394004 -4.462563563037 -0.0881465895142907 11.2433806768368 -0.489040855689988 0.565141153778713
"4005" "49" "97" 7.02375895473844 -0.121461308759829 -0.0519118124676781 1.24841649218416 0.378166881300275 2.69331930562862 11.4068034367877 -1.07504822023496 -0.366391076600809 -0.934463067706723 0.135201002425208 5.211467648606 -8.462563563037 -0.0581465895142907 -0.756619323163247 -0.489040855689988 -1.43485884622129
"4006" "49" "7" 6.40687998606931 -1.03775204063398 0.0157468360061368 -0.056672110359449 -1.41359258792778 0.693319305628616 11.4068034367877 -0.0750482202349643 0.960479864048282 1.49102016161048 -0.185224251405744 -11.788532351394 -11.462563563037 0.0118534104857093 -5.75661932316325 -0.489040855689988 0.565141153778713
"4007" "49" "31" 6.20253551718792 0.834050136267607 -0.103205106855229 -1.83629033118298 -0.720445407367835 0.693319305628616 11.4068034367877 -0.0750482202349643 -0.366391076600809 -0.346676402804601 0.126539404847903 7.211467648606 -0.462563563036998 -0.108146589514291 -4.75661932316325 -0.489040855689988 0.565141153778713
"4008" "49" "37" 6.95844839329766 0.46632535614229 0.50197330075876 -1.3930607355423 -0.720445407367835 1.69331930562862 11.4068034367877 -0.0750482202349643 0.287535390805857 -0.280536600300055 0.0380780946143455 -5.788532351394 -4.462563563037 0.681853410485709 -4.75661932316325 -0.489040855689988 -1.43485884622129
"4009" "49" "69" 7.33302301438648 -1.73089922119393 -0.0519118124676781 -1.94797653049248 -0.720445407367835 -0.306680694371384 11.4068034367877 0.924951779765036 -0.292283104447087 -1.14803716800478 0.105271743633281 3.211467648606 -12.462563563037 -0.0581465895142907 -4.75661932316325 -0.489040855689988 0.565141153778713
"4010" "49" "17" 6.90073066404517 1.52719731682755 0.0878501299074806 0.296960905562415 -0.314980299259671 1.69331930562862 11.4068034367877 -1.07504822023496 0.326756103959138 6.0910752469318 -0.052061846202454 -7.788532351394 12.537436436963 0.0918534104857093 -3.75661932316325 -0.489040855689988 0.565141153778713
"4011" "49" "93" 6.15485809401642 -1.03775204063398 0.0614168728393252 1.15816911701681 0.378166881300275 0.693319305628616 11.4068034367877 -2.07504822023496 -0.734115856726124 -0.491257631615708 0.205787013023703 16.211467648606 -11.462563563037 0.0618534104857093 -0.756619323163247 0.510959144310012 -0.434858846221287
"4012" "49" "46" 6.38856140554563 -0.344604860074039 -0.0823710199523866 -0.341167892141002 0.665848953752055 -1.30668069437138 11.4068034367877 0.924951779765036 0.113182003661078 -1.0302541323484 -0.150490350575822 -10.788532351394 -9.462563563037 -0.0881465895142907 1.24338067683675 -0.489040855689988 0.565141153778713
"4013" "49" "32" 6.15060276844628 1.82444884029548 0.225719924130601 -1.67573026617054 -0.720445407367835 -1.30668069437138 11.4068034367877 -0.0750482202349643 0.62400762742707 -0.144735059140995 -0.0437332608293117 -8.788532351394 21.537436436963 0.261853410485709 -4.75661932316325 -0.489040855689988 0.565141153778713
"4014" "49" "63" 6.21260609575152 2.07576326857639 0.233267129765984 -1.646171463929 1.58213968562621 0.693319305628616 11.4068034367877 -2.07504822023496 0.875322055707975 0.712715172710227 -0.133009961519131 -11.788532351394 31.537436436963 0.271853410485709 13.2433806768368 0.510959144310012 -0.434858846221287
"4015" "49" "36" 6.60934924316738 -1.73089922119393 -0.146222491938919 -1.28594297078161 0.98430268487059 0.693319305628616 11.4068034367877 -2.07504822023496 -0.366391076600809 -0.683148639425812 0.0857104966194531 2.211467648606 -12.462563563037 -0.148146589514291 4.24338067683675 0.510959144310012 0.565141153778713
"4016" "49" "68" 6.3491389913798 0.908158108421329 0.0433983673366469 1.35166216011132 0.783631989408439 -0.306680694371384 11.4068034367877 -2.07504822023496 -0.292283104447087 -1.14803716800478 0.0661489436977223 1.211467648606 0.537436436963002 0.0418534104857093 2.24338067683675 -0.489040855689988 0.565141153778713
"4017" "49" "12" 6.4085287910595 2.18112378423422 -0.0519118124676781 0.478161451009535 -1.41359258792778 2.69331930562862 11.4068034367877 -1.07504822023496 0.980682571365802 0.818075688368053 -0.53008188305641 -16.788532351394 36.537436436963 -0.0581465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"4018" "49" "70" 6.05208916892442 0.834050136267607 -0.0223530102261336 1.25323879122377 -1.41359258792778 3.69331930562862 11.4068034367877 3.92495177976504 -0.366391076600809 6.0910752469318 -0.00961696332159656 -4.788532351394 -0.462563563036998 -0.0281465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"4019" "49" "58" 6.51174532964473 -1.03775204063398 -0.226265199612456 -1.58955256992949 -0.720445407367835 2.69331930562862 11.4068034367877 2.92495177976504 -0.366391076600809 -1.13513376316887 0.156184248827234 9.211467648606 -11.462563563037 -0.218146589514291 -4.75661932316325 0.510959144310012 0.565141153778713
"4020" "49" "56" 6.22455842927536 1.36014323216439 0.113602626009895 -0.0510753879315793 -0.720445407367835 -0.306680694371384 11.4068034367877 3.92495177976504 0.159702019295971 -0.513730487467767 0.00684640158557626 -5.788532351394 8.537436436963 0.121853410485709 -4.75661932316325 -0.489040855689988 -1.43485884622129
"4021" "49" "90" 6.33682573114644 -1.73089922119393 0.00635709565629777 -1.24719988513138 -0.720445407367835 0.693319305628616 11.4068034367877 -1.07504822023496 0.0643918394916452 -0.503680151614267 0.101359643309727 1.211467648606 -12.462563563037 0.00185341048570927 -4.75661932316325 -0.489040855689988 -1.43485884622129
"4022" "49" "18" 6.83840520084734 -0.63228693252582 0.0433983673366469 0.210581519998738 -1.41359258792778 0.693319305628616 11.4068034367877 0.924951779765036 0.326756103959138 -0.528997959598554 0.010453050217101 -3.788532351394 -10.462563563037 0.0418534104857093 -5.75661932316325 0.510959144310012 0.565141153778713
"4023" "49" "112" 7.79770203551669 -1.73089922119393 -0.04196148161451 -0.520947706035376 -1.41359258792778 -0.306680694371384 11.4068034367877 1.92495177976504 0.113182003661078 0.356040228771495 0.205409512706442 14.211467648606 -12.462563563037 -0.0481465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"4024" "49" "101" 6.15697898558556 -1.03775204063398 -0.124482505302514 -0.976766700289155 -0.314980299259671 -2.30668069437138 11.4068034367877 0.924951779765036 -0.985430285007032 -0.742572059896615 0.196256867155635 14.211467648606 -11.462563563037 -0.128146589514291 -3.75661932316325 0.510959144310012 -0.434858846221287
"4025" "49" "66" 7.00850518208228 -1.73089922119393 -0.0823710199523866 0.72216500662783 -0.314980299259671 -1.30668069437138 11.4068034367877 -1.07504822023496 -0.366391076600809 -1.30218784783204 0.0482938459550417 -0.788532351394004 -12.462563563037 -0.0881465895142907 -3.75661932316325 0.510959144310012 -0.434858846221287
"4026" "49" "45" 7.47533923656674 -0.63228693252582 0.392774008793768 -0.155852430449083 0.378166881300275 0.693319305628616 11.4068034367877 0.924951779765036 0.0643918394916452 -0.609040667272092 0.12023894129139 -0.788532351394004 -10.462563563037 0.501853410485709 -0.756619323163247 -0.489040855689988 0.565141153778713
"4027" "49" "43" 7.33302301438648 -1.73089922119393 -0.0126910993143967 -0.800956214499319 -1.41359258792778 1.69331930562862 11.4068034367877 -0.0750482202349643 -0.446433784274347 -1.11986629103808 0.0727782344215979 0.211467648605996 -12.462563563037 -0.0181465895142907 -5.75661932316325 -0.489040855689988 -1.43485884622129
"4028" "49" "105" 7.05703698169789 0.215010927861384 -0.0321091851714983 1.14584701325589 -0.314980299259671 -0.306680694371384 11.4068034367877 0.924951779765036 -0.533445161263972 -0.850202724088981 0.222285289037833 14.211467648606 -6.462563563037 -0.0381465895142907 -3.75661932316325 0.510959144310012 -0.434858846221287
"4029" "49" "24" 6.36990098282823 1.21353975797251 0.0524482028565648 0.20602224158422 0.665848953752055 -0.306680694371384 11.4068034367877 -0.0750482202349643 0.113182003661078 -1.20210438927505 -0.321918533577577 -14.788532351394 5.537436436963 0.0518534104857093 1.24338067683675 -0.489040855689988 0.565141153778713
"4030" "49" "92" 6.36818718635049 -0.63228693252582 -0.0321091851714983 -0.295286318728825 -0.314980299259671 0.693319305628616 11.4068034367877 -1.07504822023496 0.0643918394916452 0.594932137053845 0.181482995397976 10.211467648606 -10.462563563037 -0.0381465895142907 -3.75661932316325 0.510959144310012 -0.434858846221287
"4031" "49" "98" 6.99942246750796 -1.73089922119393 -0.0321091851714983 2.73583494400311 -1.41359258792778 0.693319305628616 11.4068034367877 -1.07504822023496 -0.734115856726124 -0.203575559163927 0.215181862737926 17.211467648606 -12.462563563037 -0.0381465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"4032" "49" "80" 7.14440718032114 -1.73089922119393 0.0250492286684503 -1.41464887551594 -1.41359258792778 -3.30668069437138 11.4068034367877 1.92495177976504 -0.985430285007032 -0.742572059896615 0.224311287718829 17.211467648606 -12.462563563037 0.0218534104857093 -5.75661932316325 0.510959144310012 -0.434858846221287
"4033" "49" "19" 6.51323011091231 -0.63228693252582 -0.003121648298246 -1.67573026617054 -0.720445407367835 2.69331930562862 11.4068034367877 -0.0750482202349643 -0.0981270900061277 -1.03392386123736 0.0668671041846154 0.211467648605996 -10.462563563037 -0.00814658951429072 -4.75661932316325 0.510959144310012 -0.434858846221287
"4034" "5" "89" 6.62936325343745 1.67029816046823 0.202730405905903 0.471369923983111 -0.314980299259671 0.693319305628616 -0.593196563212345 -1.07504822023496 0.469856947599811 0.307250064602063 -0.00593578208978185 -5.788532351394 16.537436436963 0.231853410485709 -3.75661932316325 0.510959144310012 -0.434858846221287
"4035" "5" "49" 6.52356230614951 -0.121461308759829 0.0342658837733744 -3.30197529692102 -0.0272982268078898 0.693319305628616 -0.593196563212345 -0.0750482202349643 -0.366391076600809 -1.03982358336455 0.0910484974315553 1.211467648606 -8.462563563037 0.0318534104857093 -2.75661932316325 0.510959144310012 -0.434858846221287
"4036" "5" "84" 7.02108396428914 0.348542320485906 -0.0126910993143967 1.86985601811692 -0.720445407367835 -0.306680694371384 -0.593196563212345 -0.0750482202349643 -0.628755341068297 -1.07904429651783 0.246554376730372 18.211467648606 -5.462563563037 -0.0181465895142907 -4.75661932316325 0.510959144310012 0.565141153778713
"4037" "5" "59" 7.36201055125973 1.26483305236006 -0.04196148161451 0.663668799946222 0.665848953752055 -2.30668069437138 -0.593196563212345 -0.0750482202349643 0.0643918394916452 -0.385897115957882 0.127081231201678 5.211467648606 6.537436436963 -0.0481465895142907 1.24338067683675 -0.489040855689988 0.565141153778713
"4038" "5" "26" 6.0330862217988 1.85261971726218 0.0703058202565711 0.724888567094871 0.378166881300275 -1.30668069437138 -0.593196563212345 -0.0750482202349643 0.652178504393765 1.18271880195596 0.0451794990959165 -2.788532351394 22.537436436963 0.0718534104857093 -0.756619323163247 -0.489040855689988 0.565141153778713
"4039" "5" "35" 7.11232744471091 1.60130528898127 -0.04196148161451 0.663668799946222 0.665848953752055 1.69331930562862 -0.593196563212345 -0.0750482202349643 0.400864076112858 -0.454889987444835 0.00402845134182694 -4.788532351394 14.537436436963 -0.0481465895142907 1.24338067683675 -0.489040855689988 0.565141153778713
"4040" "5" "73" 7.39264752072162 0.46632535614229 0.0878501299074806 1.65944601439382 -0.720445407367835 1.69331930562862 -0.593196563212345 -1.07504822023496 -0.628755341068297 -1.19682733217421 0.0651632455462126 -1.788532351394 -4.462563563037 0.0918534104857093 -4.75661932316325 0.510959144310012 0.565141153778713
"4041" "5" "68" 5.82600010738045 0.754007428594071 -0.0223530102261336 0.467859095333048 -0.314980299259671 -0.306680694371384 -0.593196563212345 2.92495177976504 -0.292283104447087 -1.14803716800478 0.0661489436977223 1.211467648606 -1.462563563037 -0.0281465895142907 -3.75661932316325 0.510959144310012 -0.434858846221287
"4042" "5" "110" 7.2086003379602 -1.73089922119393 -0.003121648298246 1.98723291031358 -0.314980299259671 -3.30668069437138 -0.593196563212345 -0.0750482202349643 -0.628755341068297 -0.385897115957882 0.23993289508165 21.211467648606 -12.462563563037 -0.00814658951429072 -3.75661932316325 -0.489040855689988 0.565141153778713
"4043" "5" "76" 7.54115245513631 -1.03775204063398 -0.0823710199523866 -0.878223070286352 -1.41359258792778 -1.30668069437138 -0.593196563212345 2.92495177976504 -0.533445161263972 5.92402116226863 0.0773954378137092 1.211467648606 -11.462563563037 -0.0881465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"4044" "5" "83" 6.23048144757848 0.571685871800117 -0.0619621483211795 2.34323200802865 -0.314980299259671 -2.30668069437138 -0.593196563212345 0.924951779765036 -0.533445161263972 -1.30218784783204 0.0367793138705896 -1.788532351394 -3.462563563037 -0.0681465895142907 -3.75661932316325 0.510959144310012 -0.434858846221287
"4045" "5" "56" 7.13249755166004 1.36014323216439 0.113602626009895 -0.0510753879315793 -0.720445407367835 -0.306680694371384 -0.593196563212345 3.92495177976504 0.159702019295971 -0.513730487467767 0.00684640158557626 -5.788532351394 8.537436436963 0.121853410485709 -4.75661932316325 -0.489040855689988 -1.43485884622129
"4046" "5" "80" 7.40610338123702 -0.344604860074039 -0.0619621483211795 1.8069958978961 0.378166881300275 -3.30668069437138 -0.593196563212345 -1.07504822023496 -0.985430285007032 -0.742572059896615 0.224311287718829 17.211467648606 -9.462563563037 -0.0681465895142907 -0.756619323163247 0.510959144310012 -0.434858846221287
"4047" "5" "102" 7.34729970074316 -0.344604860074039 0.155102356916648 1.81515546175515 0.378166881300275 -2.30668069437138 -0.593196563212345 -2.07504822023496 -0.533445161263972 -0.696052044261724 0.185356785718913 11.211467648606 -9.462563563037 0.171853410485709 -0.756619323163247 0.510959144310012 -0.434858846221287
"4048" "5" "87" 7.27586460054653 0.215010927861384 0.210452451999813 1.20934973727986 -0.314980299259671 -3.30668069437138 -0.593196563212345 -0.0750482202349643 -0.292283104447087 -0.860355095552995 0.0829777168117336 -1.788532351394 -6.462563563037 0.241853410485709 -3.75661932316325 0.510959144310012 -0.434858846221287
"4049" "5" "111" 7.1608459066643 -1.03775204063398 -0.0619621483211795 -0.357090386866478 -0.720445407367835 -0.306680694371384 -0.593196563212345 0.924951779765036 0.0643918394916452 0.307250064602063 0.175423480874513 11.211467648606 -11.462563563037 -0.0681465895142907 -4.75661932316325 0.510959144310012 -0.434858846221287
"4050" "5" "112" 7.47079377419506 -1.73089922119393 -0.04196148161451 -1.1028692514851 1.95370324205869 -0.306680694371384 -0.593196563212345 -2.07504822023496 0.113182003661078 0.356040228771495 0.205409512706442 14.211467648606 -12.462563563037 -0.0481465895142907 22.2433806768368 0.510959144310012 -0.434858846221287
"4051" "5" "106" 6.82437367004309 0.0608602480341256 0.163199567149267 0.00602830784318664 -0.720445407367835 2.69331930562862 -0.593196563212345 0.924951779765036 -0.0981270900061277 -1.2415632260156 0.0566983896539055 -3.788532351394 -7.462563563037 0.181853410485709 -4.75661932316325 -0.489040855689988 0.565141153778713
"4052" "5" "37" 5.86929691313377 0.46632535614229 0.50197330075876 -1.3930607355423 -0.720445407367835 1.69331930562862 -0.593196563212345 -0.0750482202349643 0.287535390805857 -0.280536600300055 0.0380780946143455 -5.788532351394 -4.462563563037 0.681853410485709 -4.75661932316325 -0.489040855689988 -1.43485884622129
"4053" "5" "55" 6.58340922215876 -1.73089922119393 -0.0519118124676781 0.3803146977029 0.888992505066265 0.693319305628616 -0.593196563212345 -1.07504822023496 0.400864076112858 0.643722301223276 0.0424209123655972 -1.788532351394 -12.462563563037 -0.0581465895142907 3.24338067683675 -0.489040855689988 -1.43485884622129
"4054" "5" "33" 6.14418563412565 0.666996051604441 0.0250492286684503 1.60386429373237 -0.314980299259671 -1.30668069437138 -0.593196563212345 -0.0750482202349643 0.679577478581879 -0.0891652079861844 -0.099062362409573 -10.788532351394 -2.462563563037 0.0218534104857093 -3.75661932316325 0.510959144310012 -0.434858846221287
"4055" "5" "19" 7.19518732017871 0.834050136267607 0.0614168728393252 -0.431575672211772 0.98430268487059 2.69331930562862 -0.593196563212345 -1.07504822023496 -0.0981270900061277 -1.03392386123736 0.0668671041846154 0.211467648605996 -0.462563563036998 0.0618534104857093 4.24338067683675 -0.489040855689988 0.565141153778713
"4056" "5" "74" 6.79570577517351 0.46632535614229 -0.0823710199523866 0.652197634495301 1.47677916996838 0.693319305628616 -0.593196563212345 -2.07504822023496 0.113182003661078 -0.454889987444835 0.0972482977590285 -0.788532351394004 -4.462563563037 -0.0881465895142907 11.2433806768368 -0.489040855689988 0.565141153778713
"4057" "5" "60" 6.82762923450285 1.36014323216439 -0.0619621483211795 2.97953082495812 2.16992635052833 4.69331930562862 -0.593196563212345 -2.07504822023496 0.159702019295971 -0.696052044261724 -0.153842774894882 -10.788532351394 8.537436436963 -0.0681465895142907 29.2433806768368 -0.489040855689988 0.565141153778713
"4058" "5" "2" 7.35179986905778 1.85261971726218 -0.0823710199523866 1.40770758780256 -0.314980299259671 -0.306680694371384 -0.593196563212345 0.924951779765036 0.652178504393765 0.201889548944237 -0.196775281958171 -11.788532351394 22.537436436963 -0.0881465895142907 -3.75661932316325 0.510959144310012 0.565141153778713
"4059" "5" "41" 6.25575004175337 1.26483305236006 -0.0223530102261336 -0.976766700289155 -0.314980299259671 -1.30668069437138 -0.593196563212345 0.924951779765036 0.0643918394916452 -0.503680151614267 0.0404870704076594 -1.788532351394 6.537436436963 -0.0281465895142907 -3.75661932316325 0.510959144310012 -0.434858846221287
"4060" "5" "78" 7.37211802833779 -0.63228693252582 0.0250492286684503 0.387962918541157 -0.720445407367835 0.693319305628616 -0.593196563212345 0.924951779765036 -0.366391076600809 -1.2221451401585 0.122084806778347 6.211467648606 -10.462563563037 0.0218534104857093 -4.75661932316325 -0.489040855689988 0.565141153778713
"4061" "5" "58" 7.0352685992811 -1.73089922119393 -0.0126910993143967 -2.0300270877043 -1.41359258792778 2.69331930562862 -0.593196563212345 1.92495177976504 -0.366391076600809 -1.13513376316887 0.156184248827234 9.211467648606 -12.462563563037 -0.0181465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"4062" "5" "3" 7.43661726523423 2.2203444973875 0.138708547140972 -1.37069955538415 0.19584532450632 -2.30668069437138 -0.593196563212345 -2.07504822023496 1.01990328451908 0.569614329069554 -0.513756506939158 -16.788532351394 38.537436436963 0.151853410485709 -1.75661932316325 0.510959144310012 -0.434858846221287
"4063" "5" "99" 7.03702761468628 -1.73089922119393 -0.04196148161451 -1.77004094564178 -0.720445407367835 -1.30668069437138 -0.593196563212345 -0.0750482202349643 -1.13958096483429 -0.609040667272092 0.24592198010285 20.211467648606 -12.462563563037 -0.0481465895142907 -4.75661932316325 0.510959144310012 0.565141153778713
"4064" "5" "30" 6.9177056098353 -1.03775204063398 -0.0321091851714983 0.481636357981053 1.358996134312 -0.306680694371384 -0.593196563212345 -2.07504822023496 0.204153781866805 -0.8747438330051 0.0115144193025021 -3.788532351394 -11.462563563037 -0.0381465895142907 9.24338067683675 0.510959144310012 -0.434858846221287
"4065" "5" "15" 6.82979373751242 2.03030089449963 0.12204149465576 1.53672499089474 0.888992505066265 0.693319305628616 -0.593196563212345 -1.07504822023496 0.829859681631219 0.667252798633471 -0.141571813967824 -10.788532351394 29.537436436963 0.131853410485709 3.24338067683675 -0.489040855689988 -1.43485884622129
"4066" "5" "77" 6.38687931936265 -0.121461308759829 -0.0223530102261336 0.646330603324162 -1.41359258792778 -0.306680694371384 -0.593196563212345 4.92495177976504 -0.446433784274347 -1.11986629103808 0.150671585003298 9.211467648606 -8.462563563037 -0.0281465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"4067" "5" "86" 6.49978704065585 -1.03775204063398 0.0433983673366469 0.450316514785278 -0.314980299259671 -2.30668069437138 -0.593196563212345 -0.0750482202349643 -0.292283104447087 -0.272568430650879 0.168726623757381 10.211467648606 -11.462563563037 0.0418534104857093 -3.75661932316325 0.510959144310012 -0.434858846221287
